x,y,z
-0.029325846315985053,-0.07443114091461465,-0.02
-0.025144031092773328,-0.07594588665889448,-0.02
-0.020884497110399865,-0.07722588801979358,-0.02
-0.016560410344299996,-0.0782671885864594,-0.02
-0.012185136298864465,-0.07906656975851485,-0.02
-0.007772198695430868,-0.07962156069456779,-0.02
-0.00333523767123638,-0.07993044594944008,-0.02
0.0011120323814651938,-0.07999227077651047,-0.02
0.005555865205803645,-0.07980684407878148,-0.02
0.009982525169184658,-0.07937473899954943,-0.02
0.014378329719343004,-0.07869729115085128,-0.02
0.018729691676327532,-0.0777765944851644,-0.02
0.023023161229695492,-0.07661549482311945,-0.02
0.027245467511106236,-0.0752175810572319,-0.02
0.03138355961381441,-0.07358717405884095,-0.02
0.03542464693227508,-0.07172931332254374,-0.02
0.03935623869717221,-0.0696497413894065,-0.02
0.04316618258367074,-0.06735488609709914,-0.02
0.04684270227355658,-0.06485184071181739,-0.02
0.05037443385516108,-0.06214834200340343,-0.02
0.05375046094856081,-0.059252746331433764,-0.02
0.056960348447482385,-0.05617400381619054,-0.02
0.05999417477361771,-0.052921630674352904,-0.02
0.06284256254365428,-0.04950567980491632,-0.02
0.06549670755422937,-0.04593670971625798,-0.02
0.06794840599521819,-0.0422257518903926,-0.02
0.0701900798072408,-0.03838427668529349,-0.02
0.07221480010500926,-0.034424157880673746,-0.02
0.0740163085941152,-0.030357635976813256,-0.02
0.0755890369150591,-0.026197280359873818,-0.02
0.0769281238547303,-0.02195595045064717,-0.02
0.07802943037213822,-0.017646755956821972,-0.02
0.07888955239195089,-0.013283016351628676,-0.02
0.07950583132629661,-0.008878219704111309,-0.02
0.07987636229230687,-0.004445980988278639,-0.02
0.07999999999999999,0.0,-0.015
0.07987636229230687,0.004445980988278627,-0.015
0.07950583132629661,0.008878219704111305,-0.015
0.07888955239195089,0.013283016351628677,-0.015
0.07802943037213823,0.017646755956821917,-0.015
0.07692812385473032,0.021955950450647115,-0.015
0.07558903691505912,0.02619728035987378,-0.015
0.07401630859411522,0.030357635976813225,-0.015
0.07221480010500925,0.03442415788067378,-0.015
0.07019007980724078,0.03838427668529354,-0.015
0.0679484059952182,0.042225751890392585,-0.015
0.06549670755422939,0.045936709716257976,-0.015
0.06284256254365428,0.049505679804916304,-0.015
0.0599941747736177,0.05292163067435292,-0.015
0.05696034844748238,0.05617400381619055,-0.015
0.05375046094856085,0.05925274633143372,-0.015
0.050374433855161105,0.06214834200340341,-0.015
0.0468427022735566,0.06485184071181738,-0.015
0.043166182583670755,0.06735488609709912,-0.015
0.039356238697172224,0.06964974138940647,-0.015
0.035424646932275164,0.0717293133225437,-0.015
0.03138355961381447,0.07358717405884092,-0.015
0.027245467511106236,0.0752175810572319,-0.015
0.023023161229695492,0.07661549482311945,-0.015
0.018729691676327515,0.0777765944851644,-0.015
0.014378329719343039,0.07869729115085128,-0.015
0.00998252516918468,0.07937473899954943,-0.015
0.005555865205803683,0.07980684407878148,-0.015
0.0011120323814652134,0.07999227077651047,-0.015
-0.0033352376712363773,0.07993044594944008,-0.015
-0.0077721986954308485,0.07962156069456779,-0.015
-0.012185136298864392,0.07906656975851485,-0.015
-0.016560410344299944,0.0782671885864594,-0.015
-0.02088449711039981,0.0772258880197936,-0.015
-0.02514403109277336,0.07594588665889446,-0.015
-0.02932584631598502,0.07443114091461467,-0.015
-0.033417017028829966,0.0726863327792432,-0.015
-0.03740489765709024,0.07071685535473564,-0.015
-0.041277161890280065,0.06852879618294494,-0.015
-0.04502184078156509,0.06612891842937854,-0.015
-0.04862735974309118,0.06352463997864131,-0.015
-0.05208257432237216,0.06072401050617933,-0.015
-0.055376804649153816,0.057735686597194406,-0.015
-0.058499868446280676,0.05456890498963539,-0.015
-0.06144211250253135,0.0512334540239703,-0.015
-0.06419444251014117,0.047739643387987085,-0.015
-0.06674835117478614,0.0440982722501395,-0.015
-0.06909594451114252,0.040320595879935986,-0.015
-0.07122996624274268,0.036418290858547114,-0.015
-0.07314382023071006,0.03240341898716194,-0.015
-0.0748315908620464,0.028288390004651928,-0.015
-0.07628806133445241,0.024085923229779347,-0.015
-0.07750872978116484,0.019809008246511675,-0.015
-0.07848982318596856,0.015470864753962253,-0.015
-0.0792283090453735,0.011084901705057545,-0.015
-0.07972190474190913,0.0066646758602323785,-0.015
-0.07996908459956431,0.0022238498842603286,-0.015
-0.07996908459956431,-0.0022238498842603095,-0.015
-0.07972190474190913,-0.006664675860232394,-0.015
-0.0792283090453735,-0.01108490170505749,-0.015
-0.07848982318596856,-0.015470864753962199,-0.015
-0.07750872978116484,-0.01980900824651169,-0.015
-0.07628806133445241,-0.02408592322977933,-0.015
-0.0748315908620464,-0.02828839000465194,-0.015
-0.07314382023071007,-0.03240341898716192,-0.015
-0.0712299662427427,-0.036418290858547066,-0.015
-0.06909594451114254,-0.040320595879935965,-0.015
-0.06674835117478618,-0.044098272250139445,-0.015
-0.06419444251014114,-0.047739643387987106,-0.015
-0.06144211250253136,-0.05123345402397029,-0.015
-0.05849986844628068,-0.05456890498963537,-0.015
-0.05537680464915381,-0.05773568659719442,-0.015
-0.052082574322372184,-0.060724010506179316,-0.015
-0.048627359743091195,-0.06352463997864129,-0.015
-0.045021840781565105,-0.06612891842937853,-0.015
-0.04127716189028008,-0.06852879618294494,-0.015
-0.03740489765709026,-0.07071685535473564,-0.015
-0.03341701702882999,-0.0726863327792432,-0.015
-0.029325846315985053,-0.07443114091461465,-0.015
-0.025144031092773328,-0.07594588665889448,-0.015
-0.020884497110399865,-0.07722588801979358,-0.015
-0.016560410344299996,-0.0782671885864594,-0.015
-0.012185136298864465,-0.07906656975851485,-0.015
-0.007772198695430868,-0.07962156069456779,-0.015
-0.00333523767123638,-0.07993044594944008,-0.015
0.0011120323814651938,-0.07999227077651047,-0.015
0.005555865205803645,-0.07980684407878148,-0.015
0.009982525169184658,-0.07937473899954943,-0.015
0.014378329719343004,-0.07869729115085128,-0.015
0.018729691676327532,-0.0777765944851644,-0.015
0.023023161229695492,-0.07661549482311945,-0.015
0.027245467511106236,-0.0752175810572319,-0.015
0.03138355961381441,-0.07358717405884095,-0.015
0.03542464693227508,-0.07172931332254374,-0.015
0.03935623869717221,-0.0696497413894065,-0.015
0.04316618258367074,-0.06735488609709914,-0.015
0.04684270227355658,-0.06485184071181739,-0.015
0.05037443385516108,-0.06214834200340343,-0.015
0.05375046094856081,-0.059252746331433764,-0.015
0.056960348447482385,-0.05617400381619054,-0.015
0.05999417477361771,-0.052921630674352904,-0.015
0.06284256254365428,-0.04950567980491632,-0.015
0.06549670755422937,-0.04593670971625798,-0.015
0.06794840599521819,-0.0422257518903926,-0.015
0.0701900798072408,-0.03838427668529349,-0.015
0.07221480010500926,-0.034424157880673746,-0.015
0.0740163085941152,-0.030357635976813256,-0.015
0.0755890369150591,-0.026197280359873818,-0.015
0.0769281238547303,-0.02195595045064717,-0.015
0.07802943037213822,-0.017646755956821972,-0.015
0.07888955239195089,-0.013283016351628676,-0.015
0.07950583132629661,-0.008878219704111309,-0.015
0.07987636229230687,-0.004445980988278639,-0.015
0.07999999999999999,0.0,-0.010000000000000002
0.07987636229230687,0.004445980988278627,-0.010000000000000002
0.07950583132629661,0.008878219704111305,-0.010000000000000002
0.07888955239195089,0.013283016351628677,-0.010000000000000002
0.07802943037213823,0.017646755956821917,-0.010000000000000002
0.07692812385473032,0.021955950450647115,-0.010000000000000002
0.07558903691505912,0.02619728035987378,-0.010000000000000002
0.07401630859411522,0.030357635976813225,-0.010000000000000002
0.07221480010500925,0.03442415788067378,-0.010000000000000002
0.07019007980724078,0.03838427668529354,-0.010000000000000002
0.0679484059952182,0.042225751890392585,-0.010000000000000002
0.06549670755422939,0.045936709716257976,-0.010000000000000002
0.06284256254365428,0.049505679804916304,-0.010000000000000002
0.0599941747736177,0.05292163067435292,-0.010000000000000002
0.05696034844748238,0.05617400381619055,-0.010000000000000002
0.05375046094856085,0.05925274633143372,-0.010000000000000002
0.050374433855161105,0.06214834200340341,-0.010000000000000002
0.0468427022735566,0.06485184071181738,-0.010000000000000002
0.043166182583670755,0.06735488609709912,-0.010000000000000002
0.039356238697172224,0.06964974138940647,-0.010000000000000002
0.035424646932275164,0.0717293133225437,-0.010000000000000002
0.03138355961381447,0.07358717405884092,-0.010000000000000002
0.027245467511106236,0.0752175810572319,-0.010000000000000002
0.023023161229695492,0.07661549482311945,-0.010000000000000002
0.018729691676327515,0.0777765944851644,-0.010000000000000002
0.014378329719343039,0.07869729115085128,-0.010000000000000002
0.00998252516918468,0.07937473899954943,-0.010000000000000002
0.005555865205803683,0.07980684407878148,-0.010000000000000002
0.0011120323814652134,0.07999227077651047,-0.010000000000000002
-0.0033352376712363773,0.07993044594944008,-0.010000000000000002
-0.0077721986954308485,0.07962156069456779,-0.010000000000000002
-0.012185136298864392,0.07906656975851485,-0.010000000000000002
-0.016560410344299944,0.0782671885864594,-0.010000000000000002
-0.02088449711039981,0.0772258880197936,-0.010000000000000002
-0.02514403109277336,0.07594588665889446,-0.010000000000000002
-0.02932584631598502,0.07443114091461467,-0.010000000000000002
-0.033417017028829966,0.0726863327792432,-0.010000000000000002
-0.03740489765709024,0.07071685535473564,-0.010000000000000002
-0.041277161890280065,0.06852879618294494,-0.010000000000000002
-0.04502184078156509,0.06612891842937854,-0.010000000000000002
-0.04862735974309118,0.06352463997864131,-0.010000000000000002
-0.05208257432237216,0.06072401050617933,-0.010000000000000002
-0.055376804649153816,0.057735686597194406,-0.010000000000000002
-0.058499868446280676,0.05456890498963539,-0.010000000000000002
-0.06144211250253135,0.0512334540239703,-0.010000000000000002
-0.06419444251014117,0.047739643387987085,-0.010000000000000002
-0.06674835117478614,0.0440982722501395,-0.010000000000000002
-0.06909594451114252,0.040320595879935986,-0.010000000000000002
-0.07122996624274268,0.036418290858547114,-0.010000000000000002
-0.07314382023071006,0.03240341898716194,-0.010000000000000002
-0.0748315908620464,0.028288390004651928,-0.010000000000000002
-0.07628806133445241,0.024085923229779347,-0.010000000000000002
-0.07750872978116484,0.019809008246511675,-0.010000000000000002
-0.07848982318596856,0.015470864753962253,-0.010000000000000002
-0.0792283090453735,0.011084901705057545,-0.010000000000000002
-0.07972190474190913,0.0066646758602323785,-0.010000000000000002
-0.07996908459956431,0.0022238498842603286,-0.010000000000000002
-0.07996908459956431,-0.0022238498842603095,-0.010000000000000002
-0.07972190474190913,-0.006664675860232394,-0.010000000000000002
-0.0792283090453735,-0.01108490170505749,-0.010000000000000002
-0.07848982318596856,-0.015470864753962199,-0.010000000000000002
-0.07750872978116484,-0.01980900824651169,-0.010000000000000002
-0.07628806133445241,-0.02408592322977933,-0.010000000000000002
-0.0748315908620464,-0.02828839000465194,-0.010000000000000002
-0.07314382023071007,-0.03240341898716192,-0.010000000000000002
-0.0712299662427427,-0.036418290858547066,-0.010000000000000002
-0.06909594451114254,-0.040320595879935965,-0.010000000000000002
-0.06674835117478618,-0.044098272250139445,-0.010000000000000002
-0.06419444251014114,-0.047739643387987106,-0.010000000000000002
-0.06144211250253136,-0.05123345402397029,-0.010000000000000002
-0.05849986844628068,-0.05456890498963537,-0.010000000000000002
-0.05537680464915381,-0.05773568659719442,-0.010000000000000002
-0.052082574322372184,-0.060724010506179316,-0.010000000000000002
-0.048627359743091195,-0.06352463997864129,-0.010000000000000002
-0.045021840781565105,-0.06612891842937853,-0.010000000000000002
-0.04127716189028008,-0.06852879618294494,-0.010000000000000002
-0.03740489765709026,-0.07071685535473564,-0.010000000000000002
-0.03341701702882999,-0.0726863327792432,-0.010000000000000002
-0.029325846315985053,-0.07443114091461465,-0.010000000000000002
-0.025144031092773328,-0.07594588665889448,-0.010000000000000002
-0.020884497110399865,-0.07722588801979358,-0.010000000000000002
-0.016560410344299996,-0.0782671885864594,-0.010000000000000002
-0.012185136298864465,-0.07906656975851485,-0.010000000000000002
-0.007772198695430868,-0.07962156069456779,-0.010000000000000002
-0.00333523767123638,-0.07993044594944008,-0.010000000000000002
0.0011120323814651938,-0.07999227077651047,-0.010000000000000002
0.005555865205803645,-0.07980684407878148,-0.010000000000000002
0.009982525169184658,-0.07937473899954943,-0.010000000000000002
0.014378329719343004,-0.07869729115085128,-0.010000000000000002
0.018729691676327532,-0.0777765944851644,-0.010000000000000002
0.023023161229695492,-0.07661549482311945,-0.010000000000000002
0.027245467511106236,-0.0752175810572319,-0.010000000000000002
0.03138355961381441,-0.07358717405884095,-0.010000000000000002
0.03542464693227508,-0.07172931332254374,-0.010000000000000002
0.03935623869717221,-0.0696497413894065,-0.010000000000000002
0.04316618258367074,-0.06735488609709914,-0.010000000000000002
0.04684270227355658,-0.06485184071181739,-0.010000000000000002
0.05037443385516108,-0.06214834200340343,-0.010000000000000002
0.05375046094856081,-0.059252746331433764,-0.010000000000000002
0.056960348447482385,-0.05617400381619054,-0.010000000000000002
0.05999417477361771,-0.052921630674352904,-0.010000000000000002
0.06284256254365428,-0.04950567980491632,-0.010000000000000002
0.06549670755422937,-0.04593670971625798,-0.010000000000000002
0.06794840599521819,-0.0422257518903926,-0.010000000000000002
0.0701900798072408,-0.03838427668529349,-0.010000000000000002
0.07221480010500926,-0.034424157880673746,-0.010000000000000002
0.0740163085941152,-0.030357635976813256,-0.010000000000000002
0.0755890369150591,-0.026197280359873818,-0.010000000000000002
0.0769281238547303,-0.02195595045064717,-0.010000000000000002
0.07802943037213822,-0.017646755956821972,-0.010000000000000002
0.07888955239195089,-0.013283016351628676,-0.010000000000000002
0.07950583132629661,-0.008878219704111309,-0.010000000000000002
0.07987636229230687,-0.004445980988278639,-0.010000000000000002
0.07999999999999999,0.0,-0.0049999999999999975
0.07987636229230687,0.004445980988278627,-0.0049999999999999975
0.07950583132629661,0.008878219704111305,-0.0049999999999999975
0.07888955239195089,0.013283016351628677,-0.0049999999999999975
0.07802943037213823,0.017646755956821917,-0.0049999999999999975
0.07692812385473032,0.021955950450647115,-0.0049999999999999975
0.07558903691505912,0.02619728035987378,-0.0049999999999999975
0.07401630859411522,0.030357635976813225,-0.0049999999999999975
0.07221480010500925,0.03442415788067378,-0.0049999999999999975
0.07019007980724078,0.03838427668529354,-0.0049999999999999975
0.0679484059952182,0.042225751890392585,-0.0049999999999999975
0.06549670755422939,0.045936709716257976,-0.0049999999999999975
0.06284256254365428,0.049505679804916304,-0.0049999999999999975
0.0599941747736177,0.05292163067435292,-0.0049999999999999975
0.05696034844748238,0.05617400381619055,-0.0049999999999999975
0.05375046094856085,0.05925274633143372,-0.0049999999999999975
0.050374433855161105,0.06214834200340341,-0.0049999999999999975
0.0468427022735566,0.06485184071181738,-0.0049999999999999975
0.043166182583670755,0.06735488609709912,-0.0049999999999999975
0.039356238697172224,0.06964974138940647,-0.0049999999999999975
0.035424646932275164,0.0717293133225437,-0.0049999999999999975
0.03138355961381447,0.07358717405884092,-0.0049999999999999975
0.027245467511106236,0.0752175810572319,-0.0049999999999999975
0.023023161229695492,0.07661549482311945,-0.0049999999999999975
0.018729691676327515,0.0777765944851644,-0.0049999999999999975
0.014378329719343039,0.07869729115085128,-0.0049999999999999975
0.00998252516918468,0.07937473899954943,-0.0049999999999999975
0.005555865205803683,0.07980684407878148,-0.0049999999999999975
0.0011120323814652134,0.07999227077651047,-0.0049999999999999975
-0.0033352376712363773,0.07993044594944008,-0.0049999999999999975
-0.0077721986954308485,0.07962156069456779,-0.0049999999999999975
-0.012185136298864392,0.07906656975851485,-0.0049999999999999975
-0.016560410344299944,0.0782671885864594,-0.0049999999999999975
-0.02088449711039981,0.0772258880197936,-0.0049999999999999975
-0.02514403109277336,0.07594588665889446,-0.0049999999999999975
-0.02932584631598502,0.07443114091461467,-0.0049999999999999975
-0.033417017028829966,0.0726863327792432,-0.0049999999999999975
-0.03740489765709024,0.07071685535473564,-0.0049999999999999975
-0.041277161890280065,0.06852879618294494,-0.0049999999999999975
-0.04502184078156509,0.06612891842937854,-0.0049999999999999975
-0.04862735974309118,0.06352463997864131,-0.0049999999999999975
-0.05208257432237216,0.06072401050617933,-0.0049999999999999975
-0.055376804649153816,0.057735686597194406,-0.0049999999999999975
-0.058499868446280676,0.05456890498963539,-0.0049999999999999975
-0.06144211250253135,0.0512334540239703,-0.0049999999999999975
-0.06419444251014117,0.047739643387987085,-0.0049999999999999975
